Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
386,14,9.031237484981979,1,4.037398431388844,0.23127574171029666,573,0.991,0.23127574171029666,0.0,0.34608078033098316,0.991,0.02653604325190228,0.0,0.1384750259137188,224092,1933151,12,8.715532286212914,1,3.571907005450921,14,8.693,0,4.159417146668509,0.2527948717948718,117,0.946,0.2527948717948718,0.0,0.3409570376340149,0.946,0.029577,0.0,0.14213924184052762,44791,388000,12,8.547008547008547,1,3.5481925734644806,388000,0.005439247936010361,19.973652977030724,15.190384992863983,2.978035935200751,0.02002483606338501,0.008059273939579725,8568.12173029827,1.7717086910270154,0.013050041,0.8017759,0.30411744,0.1716377,0.08303505
387,14,8.630608974358974,0,3.87796730238678,0.268608040201005,597,0.991,0.268608040201005,0.0,0.3630523269394636,0.991,0.03212319711538461,0.0,0.15283855811446673,224689,1938143,12,8.361809045226131,1,3.7692774737015617,14,8.411,0,4.09903391056966,0.1802685185185185,108,0.973,0.1802685185185185,0.0,0.327418737627609,0.973,0.019469,0.0,0.1212787410843302,44899,389000,12,9.25925925925926,1,3.4166541202218697,389000,0.005439833737909794,20.850629943888634,15.703908020164818,3.0089657199569046,0.022518296726047993,0.014852110296487808,8588.976607410703,2.0949459630064666,0.010040772,0.6494445,0.3009924,0.17671464,0.08298184
388,14,7.966740132238028,0,3.998909861015631,0.26989765100671137,596,0.991,0.26989765100671137,0.0,0.3690198171246685,0.991,0.03222981366459627,0.0,0.15466542985454473,225285,1943134,12,8.374161073825503,1,3.8815434210839275,14,8.052,0,4.099670230640508,0.2258672566371681,113,0.964,0.2258672566371681,0.0,0.32172671590082835,0.964,0.025522999999999997,0.0,0.12965261073730835,45012,390000,12,8.849557522123893,1,3.2836986456378376,390000,0.005462298635393381,20.691278530284762,15.57204592693597,2.9599893777631223,0.02095658238977194,0.00863382127135992,8609.672184156254,2.124190523289144,0.01684177,0.62768465,0.29341322,0.16101107,0.07761402
389,14,7.1799439551641315,0,4.2583039580260875,0.2802790697674419,602,0.991,0.2802790697674419,0.0,0.3712447346657927,0.991,0.033772618094475584,0.0,0.15789965604755132,225887,1948130,12,8.299003322259136,1,3.9054820066552476,14,7.011,0,4.242744276998085,0.28354166666666664,120,0.982,0.28354166666666664,0.0,0.3699677890446079,0.982,0.034025,0.0,0.15784468434191884,45132,391000,12,8.333333333333334,1,3.9015666369065416,391000,0.005599199794232845,19.439610813278705,14.85005712788552,2.851563670206815,0.0199772659689188,0.008549649268388748,8629.115924071055,1.703863900154829,0.009386747,0.73101634,0.30812642,0.11919589,0.082073525
390,14,8.501501501501501,0,4.159741722624939,0.2991835748792271,621,0.991,0.2991835748792271,0.0,0.380521565686411,0.991,0.037195795795795794,0.0,0.1665730803384382,226508,1953125,12,8.043478260869565,1,3.952989876600148,14,8.744,0,3.900315884643192,0.24680508474576268,118,0.973,0.24680508474576268,0.0,0.34778032854561786,0.973,0.029122999999999996,0.0,0.14356807399627536,45250,392000,12,8.474576271186441,1,3.6399661583609833,392000,0.0054786959663033485,20.847686853725463,15.73603288223967,2.9882535180076957,0.01933256722986698,0.007715430110692978,8649.967334922869,2.0908737601712346,0.015313939,0.68748885,0.29900083,0.14763972,0.08188336
391,14,8.929,0,3.9757714974580725,0.2795695364238411,604,0.991,0.2795695364238411,0.0,0.36610686313003055,0.991,0.033771999999999996,0.0,0.1565005112323918,227112,1958125,12,8.278145695364238,1,3.8185829006977623,14,8.41,0,4.04745599111343,0.30289599999999994,125,0.991,0.30289599999999994,0.0,0.3905410160072819,0.991,0.03786199999999999,0.0,0.17058722975650903,45375,393000,12,8.0,1,4.0870527278223365,393000,0.0055130901746451855,20.23243037238717,15.019202946219593,2.892486090771854,0.021597538143396378,0.008846951182931662,8670.203393796459,2.2847837558947504,0.015299562,0.80672354,0.29351184,0.16693568,0.0827278
392,14,9.3776,0,3.7452127095800583,0.2995888,625,0.991,0.2995888,0.0,0.37341162557499463,0.991,0.0374486,0.0,0.1650645745096143,227737,1963125,12,8.0,1,3.883091551843711,14,9.215,0,3.8393716933894275,0.3024682539682539,126,0.973,0.3024682539682539,0.0,0.35927883424747026,0.973,0.038111,0.0,0.16229344003686655,45501,394000,12,7.936507936507937,1,3.772805851878513,394000,0.005408500786870718,20.317822919227183,15.250321532133967,3.147051873151213,0.01741499686613679,0.0071277981624007225,8690.524954861496,1.890498218126595,0.015245517,0.7034822,0.2972993,0.16560993,0.079584174
393,14,8.723468161794154,1,3.6958643376252462,0.2793592715231788,604,0.991,0.2793592715231788,0.0,0.3682218707376512,0.991,0.033787144573488186,0.0,0.1571490080140504,228341,1968119,12,8.2682119205298,1,3.8166916581468606,14,8.247,0,3.9076835849387805,0.24601724137931036,116,0.973,0.24601724137931036,0.0,0.34500354777682635,0.973,0.028537999999999997,0.0,0.1414694544981354,45617,395000,12,8.620689655172415,1,3.5589982424683755,395000,0.005392896011471748,19.743531559128314,15.237992012873292,2.879750299267471,0.019513844046741724,0.007547874003648758,8710.271589663811,1.5933346329256892,0.011528383,0.72028875,0.3089908,0.15915823,0.075992286
394,14,8.9626,1,3.6926956603543704,0.2751221122112211,606,0.991,0.2751221122112211,0.0,0.3743831824038384,0.991,0.0333448,0.0,0.15827110763800195,228947,1973119,12,8.250825082508252,1,3.8980139200058,14,8.575,0,3.7130008079719024,0.24384482758620687,116,0.991,0.24384482758620687,0.0,0.3510306893806284,0.991,0.028286,0.0,0.14279745167193986,45733,396000,12,8.620689655172415,1,3.675771493999577,396000,0.005560693331062794,20.364350648596883,15.392363455612212,2.843096687924117,0.019232978112995625,0.007800597697496414,8730.639214640483,2.0962962359189987,0.013441662,0.602095,0.28711647,0.1400791,0.06921001
395,14,9.086555800440793,0,3.7943690654350473,0.2697859531772575,598,0.991,0.2697859531772575,0.0,0.37217527562871344,0.991,0.03232458425165297,0.0,0.1557948641842008,229545,1978110,12,8.346153846153847,1,3.8537967540008404,14,8.909,0,3.8712683967919355,0.2510508474576271,118,0.991,0.2510508474576271,0.0,0.3590448923222159,0.991,0.029624,0.0,0.14755104413049747,45851,397000,12,8.474576271186441,1,3.6839364180612972,397000,0.005373959895223379,20.087573401629925,15.22059575887397,3.2852933588437736,0.0187489059753716,0.007420083042234182,8750.730508767068,1.5501413349993527,0.013100655,0.6450373,0.291847,0.12091317,0.08332727
396,14,8.613936724068882,1,3.964087636486946,0.2884640522875817,612,0.991,0.2884640522875817,0.0,0.37610427434203697,0.991,0.03535042050460553,0.0,0.1621187735856711,230157,1983104,12,8.160130718954248,1,3.904979891980081,14,8.347,0,4.11443689950399,0.2807540983606557,122,0.973,0.2807540983606557,0.0,0.3578247879572432,0.973,0.034252,0.0,0.15512542182376168,45973,398000,12,8.19672131147541,1,3.73209242119826,398000,0.005421237088739872,20.326343847904354,15.207900278735906,2.904989200178534,0.01967245666310191,0.00808861292898655,8771.060039927717,2.1802720623090863,0.015825078,0.6892805,0.2992242,0.18098381,0.08134878
397,14,8.167867146858743,0,4.292342201337919,0.2710418060200669,598,0.991,0.2710418060200669,0.0,0.36218931087825335,0.991,0.03242957182873149,0.0,0.15308046901500624,230755,1988102,12,8.357859531772576,1,3.7793263676186672,14,8.055,0,4.297903558713248,0.25148717948717947,117,0.991,0.25148717948717947,0.0,0.3294171910102299,0.991,0.029424,0.0,0.13867343734111445,46090,399000,12,8.547008547008547,1,3.4005925237739767,399000,0.005425170063972473,20.040582361631095,15.22626698995009,3.037375192157924,0.01934158569201827,0.008086660876870155,8791.104130206164,1.7440867628902197,0.01348722,0.6108578,0.2985394,0.19045216,0.07130501
398,14,8.380532745844182,1,3.8002653038321585,0.26291047297297293,592,0.982,0.26291047297297293,0.0,0.36113574190255116,0.982,0.031172241137592628,0.0,0.15062224623211654,231347,1993095,12,8.434121621621621,1,3.7774738500631457,14,7.908,0,3.937199004368461,0.26665,120,0.982,0.26665,0.0,0.35640346168352516,0.982,0.031998,0.0,0.15083502907481405,46210,400000,12,8.333333333333334,1,3.7223051400383014,400000,0.005438932217657566,20.06282179383561,15.54460934177041,2.8553381841629744,0.019874613266438246,0.00787950400263071,8811.170736540109,1.6296812184154987,0.011872232,0.52316,0.28507417,0.17193426,0.06448577
399,14,8.327524038461538,0,3.9751707902833746,0.28643327841845134,607,0.991,0.28643327841845134,0.0,0.36693563631646886,0.991,0.034828725961538465,0.0,0.1585394920674702,231954,1998087,12,8.224052718286655,1,3.812648858532981,14,8.004,0,4.063247961914212,0.2384298245614035,114,0.982,0.2384298245614035,0.0,0.329512504602546,0.982,0.027181,0.0,0.13461018623789212,46324,401000,12,8.771929824561404,1,3.3847829952450375,401000,0.005699739791452885,21.11171737872064,15.72567024314776,3.184850213583559,0.020546168088912964,0.00801388407126069,8832.28560389299,2.166937130037695,0.009956414,0.7932642,0.2981241,0.17806746,0.08329658
400,14,9.408690428514218,0,3.2670140225944992,0.2662986577181208,596,0.991,0.2662986577181208,0.0,0.36756595728007563,0.991,0.031780937124549456,0.0,0.15354812177256585,232550,2003081,12,8.379194630872483,1,3.814996462527677,14,9.005,0,3.461354503658936,0.22947368421052627,114,0.991,0.22947368421052627,0.0,0.35237575166306606,0.991,0.02616,0.0,0.13954896774967557,46438,402000,12,8.771929824561404,1,3.7487660840562116,402000,0.01024349220097065,20.41310163633898,15.227976232767105,3.12391870142892,0.01992999203503132,0.007768664974719286,8852.702376960777,2.0232645529322326,0.013746466,0.78377306,0.30053085,0.1674957,0.08682535
401,14,8.52662129703763,0,3.9335314933919623,0.2802520868113523,599,0.991,0.2802520868113523,0.0,0.36535818392698305,0.991,0.03360108086469175,0.0,0.15585967721645735,233149,2008077,12,8.340567612687813,1,3.8186179983577544,14,8.32,0,4.036533165972999,0.24936752136752136,117,0.955,0.24936752136752136,0.0,0.35991085311921567,0.955,0.029175999999999997,0.0,0.14690132410567305,46555,403000,12,8.547008547008547,1,3.779150464151458,403000,0.005666133016347885,20.92251242697239,15.608366603963077,2.9866622709669173,0.019421391189098358,0.007473963778465986,8873.628308149986,2.2949220640584826,0.009690464,0.77398413,0.29498503,0.15652224,0.07901096
402,14,8.714742948589718,0,3.7307678049726856,0.27342500000000003,600,0.991,0.27342500000000003,0.0,0.37227087500232947,0.991,0.03281756351270254,0.0,0.15661975952413984,233749,2013076,12,8.331666666666667,1,3.876639079867451,14,8.428,0,3.77952589619386,0.30993650793650795,126,0.991,0.30993650793650795,0.0,0.3834462307048717,0.991,0.039051999999999996,0.0,0.1706003789444795,46681,404000,12,7.936507936507937,1,3.9994960629901257,404000,0.0055326130241155624,20.14078142447397,15.515403185971081,2.9087007781490684,0.019821041263639927,0.008210481144487858,8893.772213195916,1.6831133249215782,0.012707029,0.56763697,0.29430914,0.17625219,0.06789049
403,14,8.719695451813264,0,3.7938474783598846,0.2692873949579832,595,0.991,0.2692873949579832,0.0,0.3651005337671794,0.991,0.03210298537367261,0.0,0.15331484340166376,234344,2018067,12,8.388235294117647,1,3.821944079873317,14,8.782,0,3.8792365228225,0.24337068965517242,116,0.982,0.24337068965517242,0.0,0.3535928773801972,0.982,0.028231,0.0,0.14344632319791265,46797,405000,12,8.620689655172415,1,3.6898163032815,405000,0.005871232133358717,20.292073807679117,15.171228056307882,2.8941269391216338,0.031125869136303663,0.01272434089332819,8914.067886203527,2.1769973700866103,0.015236581,0.60910773,0.2996331,0.14429125,0.07920204
404,14,8.742536565818472,0,3.877046372801554,0.28567103109656306,611,0.991,0.28567103109656306,0.0,0.3696948599698606,0.991,0.034971949509116404,0.0,0.1596845355260846,234955,2023058,12,8.168576104746318,1,3.8289184460881365,14,8.467,0,3.9611754568562096,0.22457017543859648,114,0.973,0.22457017543859648,0.0,0.3275198927746636,0.973,0.025601,0.0,0.13161499838164342,46911,406000,12,8.771929824561404,1,3.319361299056175,406000,0.005401215981692076,21.581190386787057,16.458781762979925,3.2108358372934163,0.018920577131211758,0.007533670403063297,8935.653869601432,1.8797173229977489,0.0085527785,0.6482371,0.30069643,0.17981662,0.077286564
405,14,7.283513405362145,0,4.314220358284948,0.29652864157119474,611,0.991,0.29652864157119474,0.0,0.37708542067075823,0.991,0.03625030012004801,0.0,0.16376250009536664,235566,2028056,12,8.180032733224223,1,4.000858418394097,14,7.472,0,4.270739514416678,0.25870338983050845,118,0.982,0.25870338983050845,0.0,0.3596651764364343,0.982,0.030527,0.0,0.14909697270903927,47029,407000,12,8.474576271186441,1,3.8526061274150862,407000,0.005436724051833153,19.493484267499298,14.872592016123235,2.9053472341038287,0.019512502942234278,0.008235689252614975,8955.150643283967,1.6823601010255516,0.0078044822,0.6058797,0.299994,0.14990564,0.07336571
406,14,9.00720288115246,0,3.7570193261337477,0.27731239669421487,605,0.991,0.27731239669421487,0.0,0.37003169834516375,0.991,0.033568227290916366,0.0,0.1573417548460229,236171,2033054,12,8.261157024793388,1,3.8205051784179562,14,8.645,0,3.8056504043330097,0.23833620689655172,116,0.946,0.23833620689655172,0.0,0.3395780328778623,0.946,0.027646999999999998,0.0,0.13856861257514272,47145,408000,12,8.620689655172415,1,3.546866447068632,408000,0.005690587218850851,19.9196860762313,15.08205726603046,3.0847451398149133,0.02026798203587532,0.007924826815724373,8975.073957421817,1.7190002743154764,0.012975306,0.6530607,0.29518312,0.13982773,0.074293934
407,14,8.55871743486974,0,3.808394266892654,0.2629829642248723,587,0.991,0.2629829642248723,0.0,0.3600630453730886,0.991,0.030936072144288573,0.0,0.14976478458839523,236758,2038044,12,8.500851788756389,1,3.7744658058366833,14,8.744,0,3.8665829876002924,0.27125000000000005,120,0.964,0.27125000000000005,0.0,0.35071311281444834,0.964,0.03255,0.0,0.1500987924668283,47265,409000,12,8.333333333333334,1,3.6840497040922537,409000,0.00570707255974412,20.170274042524397,15.610759688075632,2.918553769122809,0.018828697968274355,0.007499983999878168,8995.247646232136,1.6089248307980597,0.011918955,0.71006846,0.30926412,0.17731816,0.08303336
408,14,9.352022426912296,0,4.432087656612029,0.2661683333333334,600,0.991,0.2661683333333334,0.0,0.35881366565933476,0.991,0.03197857428914697,0.0,0.15151661983027317,237358,2043038,12,8.323333333333334,1,3.6890092015185987,14,9.12,0,4.536253961144592,0.2199473684210526,114,0.973,0.2199473684210526,0.0,0.3471414808924924,0.973,0.025074,0.0,0.1364700572433382,47379,410000,12,8.771929824561404,1,3.617780379219887,410000,0.0058586616069078445,20.851951296441257,15.419189502950758,3.038451478816569,0.0193921928294003,0.007805062923580408,9016.102933247108,2.361254397314042,0.012086919,0.61881095,0.30647343,0.12174817,0.084083416
409,14,7.810162032406481,1,4.166922293735649,0.27552006688963204,598,0.991,0.27552006688963204,0.0,0.3658183277645115,0.991,0.03295879175835167,0.0,0.15492890271088697,237956,2048037,12,8.35953177257525,1,3.855175184151236,14,7.792,0,4.225013136074254,0.23002631578947366,114,0.982,0.23002631578947366,0.0,0.3359517890570567,0.982,0.026223,0.0,0.1349473425859139,47493,411000,12,8.771929824561404,1,3.4818705592779633,411000,0.005401797126978636,20.58311127498746,15.465338462032378,3.142475896049291,0.019873769022524357,0.007481995038688183,9036.689544864465,1.9425393557175994,0.016772956,0.5905484,0.29872096,0.15681158,0.06859408
410,14,8.218549679487179,0,3.9223370615967643,0.2695671140939597,596,0.991,0.2695671140939597,0.0,0.36418662317884465,0.991,0.03218389423076923,0.0,0.153215451558821,238552,2053029,12,8.375838926174497,1,3.776875080013685,14,7.776,0,3.9879598794371036,0.2673,120,0.991,0.2673,0.0,0.3818179016232738,0.991,0.032076,0.0,0.1582379038789379,47613,412000,12,8.333333333333334,1,4.0297504747675,412000,0.0057147531770169735,20.575339149683714,15.360388599336147,2.9914006870239973,0.030510836746543646,0.009999781847000122,9057.269084603991,2.1773244915530086,0.009546298,0.7719194,0.29040155,0.16615233,0.08156982
411,14,8.541574834702464,0,4.083361060689265,0.2761316666666666,600,0.991,0.2761316666666666,0.0,0.36534914031725263,0.991,0.03319555199358845,0.0,0.15527678968473518,239152,2058020,12,8.318333333333333,1,3.810992507062811,14,8.063,0,4.156805383945705,0.2570932203389831,118,0.982,0.2570932203389831,0.0,0.36272892215949,0.982,0.030337,0.0,0.14968176719627546,47731,413000,12,8.474576271186441,1,3.7568285046930523,413000,0.005832241382449865,20.827721320092678,16.216399809811264,2.8792041577398777,0.019486868288367987,0.00833098590373993,9078.101580528077,1.6984672569669783,0.012694726,0.74733573,0.30430472,0.13440001,0.08393385
412,14,9.029847756410257,1,3.320203086335864,0.30927491961414794,622,0.991,0.30927491961414794,0.0,0.3759157264898892,0.991,0.03853545673076923,0.0,0.16745307520815014,239774,2063012,12,8.02572347266881,1,3.933447230260404,14,8.788,0,3.6355269219192974,0.2810826446280992,121,0.991,0.2810826446280992,0.0,0.3462877890415527,0.991,0.03401099999999999,0.0,0.15137006599390776,47852,414000,12,8.264462809917354,1,3.6176075264681558,414000,0.005576919764280319,20.71289886115119,15.441020750906318,3.006098112091422,0.02041492611169815,0.007703188341110945,9098.817873124965,2.2320849639363587,0.012770869,0.5763648,0.3019966,0.15872867,0.07372873
413,14,9.17743548709742,0,4.090583029164989,0.2583547297297297,592,0.991,0.2583547297297297,0.0,0.357375095139936,0.991,0.030595319063812763,0.0,0.14863742692548812,240366,2068011,12,8.444256756756756,1,3.680702156723415,14,8.779,0,4.348811216872951,0.25615966386554617,119,0.982,0.25615966386554617,0.0,0.3612765411887857,0.982,0.030483,0.0,0.14970394019864672,47971,415000,12,8.403361344537815,1,3.72662310863332,415000,0.005751824006438255,20.190334777347744,15.171676364261657,3.13999923504889,0.0361846056766808,0.009692014195024967,9119.011775876395,1.8270307341590524,0.011692612,0.5940463,0.2957991,0.14671023,0.06762466
414,14,9.2762,0,3.2612135103362982,0.2825247524752475,606,0.991,0.2825247524752475,0.0,0.3680146384857404,0.991,0.034241999999999995,0.0,0.15784927188935652,240972,2073011,12,8.250825082508252,1,3.8270952085204835,14,9.092,0,3.423380785130395,0.2750909090909091,121,0.991,0.2750909090909091,0.0,0.36519597365463063,0.991,0.033286,0.0,0.1555193177839975,48092,416000,12,8.264462809917354,1,3.8414197509725945,416000,0.005444106180220842,20.307586033828557,15.377889519091696,2.9209084501489997,0.018996641039848328,0.007148877251893282,9139.32314544078,1.9771984401158988,0.01264937,0.6678704,0.30015326,0.16424671,0.08030127
415,14,8.823494096457875,0,4.163948539436891,0.27675993377483443,604,0.991,0.27675993377483443,0.0,0.3693557667539965,0.991,0.03345267160296178,0.0,0.15693677931889838,241576,2078008,12,8.27317880794702,1,3.842496234532778,14,8.416,0,4.172162988187302,0.28185245901639344,122,0.982,0.28185245901639344,0.0,0.3681748442473714,0.982,0.03438599999999999,0.0,0.15826184949001446,48214,417000,12,8.19672131147541,1,3.803879262926581,417000,0.005522537045180798,20.434886084403843,15.462498069740832,3.021410059183836,0.0200056373141706,0.007551897317171097,9159.76129842503,1.9178978838026524,0.01000369,0.6321732,0.30089512,0.17347662,0.07846585
416,14,8.736747349469894,1,3.6766581926354767,0.2618112244897959,588,0.982,0.2618112244897959,0.0,0.3616488178122959,0.982,0.03079515903180636,0.0,0.14999380546177593,242164,2083007,12,8.501700680272108,1,3.7459725082889594,14,8.342,0,3.9154866875013123,0.27251666666666663,120,0.982,0.27251666666666663,0.0,0.36322194737592,0.982,0.032701999999999995,0.0,0.15386370980838854,48334,418000,12,8.333333333333334,1,3.819540402834992,418000,0.005486340261995792,20.083743498660624,14.937125263735652,2.9286515628919005,0.03114767698571086,0.012760291807353497,9179.849297754932,2.1685723629780114,0.015899602,0.6557151,0.31358805,0.17288184,0.08218661
417,14,8.772972972972973,0,3.803547981492778,0.26967731092436975,595,0.991,0.26967731092436975,0.0,0.36428528861595905,0.991,0.03212372372372373,0.0,0.15309690450795427,242759,2088002,12,8.394957983193278,1,3.8053886767882026,14,8.755,0,3.8872837560435434,0.3007822580645161,124,0.991,0.3007822580645161,0.0,0.37495054642695064,0.991,0.037297,0.0,0.1651063620548887,48458,419000,12,8.064516129032258,1,3.917993922758446,419000,0.005795743782073259,19.888905321713537,14.688297310844064,2.9773407159373164,0.01941017620265484,0.007222080137580633,9199.742592648603,2.190839294809848,0.0126091,0.65288144,0.29936743,0.12679477,0.073312886
418,14,8.95859171834367,1,3.7259176305411454,0.2592789115646259,588,0.991,0.2592789115646259,0.0,0.3584270916538932,0.991,0.03049729945989198,0.0,0.148621375331241,243347,2093001,12,8.501700680272108,1,3.7350605590532875,14,8.952,0,3.8091594873410064,0.3473458646616542,133,0.991,0.3473458646616542,0.0,0.3857815823102709,0.991,0.046196999999999995,0.0,0.1835925439417407,48591,420000,12,7.518796992481203,1,3.9860687923610354,420000,0.005432970821857452,20.004655701108277,15.327617971226573,2.908209471963346,0.01816411502659321,0.007549494970589876,9219.750275145285,1.7376816770993173,0.010211982,0.7181697,0.29174262,0.17458671,0.0704367
419,14,7.025440705128205,0,4.4078839494192925,0.2637145299145299,585,0.991,0.2637145299145299,0.0,0.3645131522523569,0.991,0.030904046474358973,0.0,0.15088230565546146,243932,2097993,12,8.533333333333333,1,3.887653039282975,14,7.024,0,4.491038187323729,0.2506637931034483,116,0.991,0.2506637931034483,0.0,0.3604490480987119,0.991,0.029077,0.0,0.14667722069564856,48707,421000,12,8.620689655172415,1,3.8048407742610193,421000,0.005865009967237711,19.943902499973774,14.81313890311867,2.924576459918171,0.01925966190174222,0.00880023604258895,9239.697487210855,2.172262229025364,0.015866362,0.6371227,0.30170172,0.17949142,0.07701167
420,14,8.0298,0,4.170816701798342,0.24537716262975773,578,0.982,0.24537716262975773,0.0,0.35823950489785183,0.982,0.028365600000000005,0.0,0.144883580631623,244510,2102993,12,8.650519031141869,1,3.7327237205833073,14,8.137,0,4.150208548976786,0.2595593220338983,118,0.991,0.2595593220338983,0.0,0.3591545048378247,0.991,0.030627999999999996,0.0,0.1491065378043498,48825,422000,12,8.474576271186441,1,3.706869171921506,422000,0.00567031791433692,20.215529283042997,15.232634983025491,2.9426880381070077,0.034820802975445986,0.009699733927845955,9259.91732024122,1.9900154070928693,0.010438817,0.5531204,0.29534012,0.17721374,0.07324369
421,14,8.8368,1,3.6428238716687913,0.2666090604026845,596,0.991,0.2666090604026845,0.0,0.3637233209641789,0.991,0.0317798,0.0,0.1524216182565977,245106,2107993,12,8.389261744966444,1,3.750098717977544,14,8.715,0,3.707529500894093,0.24660683760683755,117,0.982,0.24660683760683755,0.0,0.3522955237036417,0.982,0.028852999999999997,0.0,0.1442358186824618,48942,423000,12,8.547008547008547,1,3.6526438767727196,423000,0.005471230950206518,20.25630486709997,15.546490564011037,2.9437430100515485,0.02052472811192274,0.008160138968378305,9280.177770844195,1.7319151950068772,0.013007103,0.83955073,0.30535614,0.1751563,0.08210083
422,14,8.7766,0,4.083857544038479,0.2835688524590164,610,0.991,0.2835688524590164,0.0,0.3753377923605522,0.991,0.0345954,0.0,0.16062536567690672,245716,2112993,12,8.19672131147541,1,3.867136324020943,14,8.32,0,4.149891564848412,0.2835983606557377,122,0.991,0.2835983606557377,0.0,0.37722302095484067,0.991,0.034599,0.0,0.16116881894150614,49064,424000,12,8.19672131147541,1,3.891224562327887,424000,0.005679456051439047,20.329782912041992,15.305293921846896,2.9704133342020214,0.017416770104318857,0.008009258657693863,9300.511252007447,2.0229701711796224,0.010923235,0.6766589,0.29654378,0.14981699,0.077042304
423,14,8.606842737094837,0,3.480019167913,0.27292642140468226,598,0.991,0.27292642140468226,0.0,0.3742728619445938,0.991,0.03265506202480992,0.0,0.15686417440917277,246314,2117991,12,8.357859531772576,1,3.921772272778328,14,8.369,0,3.738026083376091,0.2668655462184874,119,0.991,0.2668655462184874,0.0,0.35134282437742825,0.991,0.031757,0.0,0.14884862764231319,49183,425000,12,8.403361344537815,1,3.653752135510761,425000,0.005709520075470209,19.925763667561114,15.20535184815526,2.8799004130996764,0.017971749883145094,0.0072063845582306385,9320.440283015836,1.8096237517893314,0.012758436,0.5904622,0.29957116,0.1653494,0.07993183
424,14,8.753852311386833,0,3.826987740991991,0.2809053156146179,602,0.991,0.2809053156146179,0.0,0.3656645013939932,0.991,0.03384130478286972,0.0,0.15642691922931395,246916,2122988,12,8.300664451827242,1,3.8143329392081586,14,8.678,0,3.935011562880089,0.22168141592920354,113,0.991,0.22168141592920354,0.0,0.3434348172876896,0.991,0.025049999999999996,0.0,0.13510618601677718,49296,426000,12,8.849557522123893,1,3.6146732405670825,426000,0.005593715701252222,20.476818485651165,15.193150899838656,3.087560303043574,0.0221155290491879,0.00812020804733038,9340.92044846993,2.1602778299711645,0.011733158,0.71028316,0.2996387,0.1747092,0.078177884
425,14,8.793,1,3.9444836163939128,0.2993231017770598,619,0.991,0.2993231017770598,0.0,0.37652532944689954,0.991,0.037056200000000004,0.0,0.16513601860757088,247535,2127988,12,8.077544426494345,1,3.9122602261074535,14,8.702,0,4.107699599532566,0.2509237288135593,118,0.991,0.2509237288135593,0.0,0.3529619981652527,0.991,0.029609,0.0,0.14578615887319346,49414,427000,12,8.474576271186441,1,3.718282509500037,427000,0.00543600507080555,20.103627833537757,15.508551378268749,2.9750601509585977,0.01906062662601471,0.006998996250331402,9361.027883287054,1.5885206763632596,0.0124038635,0.6655803,0.29536662,0.17702036,0.0726148
426,14,8.989591673338671,0,3.5302495496648745,0.28121357615894044,604,0.991,0.28121357615894044,0.0,0.3675749359304809,0.991,0.03399779823859087,0.0,0.1572873448254179,248139,2132984,12,8.271523178807946,1,3.8129854372691985,14,8.63,0,3.680910213520564,0.2802295081967213,122,0.973,0.2802295081967213,0.0,0.3638476934753045,0.973,0.034188,0.0,0.1567247735873305,49536,428000,12,8.19672131147541,1,3.8296499524627943,428000,0.0053379288874566555,20.438210483640432,15.46993212820962,2.9271524883806705,0.021898869425058365,0.0082624526694417,9381.469442277215,2.0056266160681844,0.017626652,0.5579825,0.30574965,0.18496644,0.07688265
427,14,8.889623397435898,1,3.5918070972081897,0.2746206322795341,601,0.991,0.2746206322795341,0.0,0.36466640444299764,0.991,0.03306229967948718,0.0,0.15490796198924117,248740,2137976,12,8.306156405990016,1,3.78139486481162,14,8.645,0,3.780869608965641,0.2669327731092437,119,0.991,0.2669327731092437,0.0,0.3521888991587174,0.991,0.031765,0.0,0.14909899320585632,49655,429000,12,8.403361344537815,1,3.6237297461029656,429000,0.005460443906486034,19.858388524502516,15.119369565043598,3.0004175938665867,0.019000311847776175,0.007929088082164526,9401.33177503571,1.706211521755904,0.0090020895,0.65704125,0.29560965,0.1752509,0.07566251
